timestamp_utc,open,high,low,close,volume
1784544600,4026.0,4030.39990234375,4025.60009765625,4029.60009765625,166
1784544900,4029.5,4029.800048828125,4027.0,4029.0,261
1784545200,4029.0,4032.0,4027.5,4029.199951171875,377
1784545500,4029.199951171875,4030.300048828125,4027.39990234375,4027.39990234375,209
1784545800,4027.60009765625,4027.60009765625,4024.39990234375,4027.0,184
1784546100,4027.0,4028.5,4026.300048828125,4027.699951171875,196
1784546400,4027.199951171875,4027.60009765625,4025.699951171875,4026.0,58
1784546700,4025.800048828125,4028.199951171875,4024.5,4026.5,184
1784547000,4026.5,4046.0,4025.89990234375,4042.300048828125,3685
1784547300,4041.89990234375,4042.89990234375,4034.0,4037.39990234375,693
1784547600,4037.39990234375,4038.5,4034.199951171875,4037.0,395
1784547900,4037.60009765625,4037.60009765625,4031.5,4032.60009765625,455
1784548200,4032.39990234375,4033.5,4030.300048828125,4033.0,371
1784548500,4032.39990234375,4033.300048828125,4029.89990234375,4030.5,148
1784548800,4030.0,4030.199951171875,4016.5,4018.89990234375,1760
1784549100,4019.300048828125,4021.89990234375,4016.89990234375,4020.5,557
1784549400,4020.300048828125,4021.39990234375,4015.800048828125,4017.0,555
1784549700,4018.10009765625,4019.199951171875,4012.800048828125,4017.60009765625,1273
1784550000,4016.89990234375,4017.60009765625,4010.60009765625,4011.89990234375,1133
1784550300,4011.699951171875,4017.5,4010.699951171875,4017.0,467
1784550600,4017.199951171875,4018.39990234375,4015.0,4016.699951171875,675
1784550900,4016.39990234375,4018.699951171875,4016.0,4016.0,318
1784551200,4015.60009765625,4015.60009765625,4010.10009765625,4014.300048828125,860
1784551500,4013.800048828125,4019.800048828125,4012.60009765625,4015.800048828125,1729
1784551800,4015.699951171875,4015.89990234375,4012.89990234375,4012.89990234375,540
1784552100,4013.5,4014.39990234375,4011.89990234375,4012.0,222
1784552400,4012.5,4017.89990234375,4011.800048828125,4016.300048828125,741
1784552700,4016.39990234375,4017.10009765625,4012.199951171875,4012.60009765625,297
1784553000,4012.5,4015.0,4011.89990234375,4012.5,371
1784553300,4012.699951171875,4015.699951171875,4010.800048828125,4013.699951171875,364
1784553600,4014.10009765625,4016.60009765625,4013.199951171875,4016.10009765625,341
1784553900,4015.60009765625,4016.699951171875,4011.800048828125,4012.39990234375,423
1784554200,4012.60009765625,4019.60009765625,4012.199951171875,4017.89990234375,664
1784554500,4017.89990234375,4018.60009765625,4012.699951171875,4018.199951171875,547
1784554800,4018.5,4021.60009765625,4016.60009765625,4017.199951171875,930
1784555100,4017.39990234375,4017.60009765625,4013.199951171875,4014.89990234375,839
1784555400,4015.699951171875,4017.5,4011.0,4014.199951171875,1149
1784555700,4013.699951171875,4016.199951171875,4009.39990234375,4009.5,907
1784556000,4009.39990234375,4011.89990234375,4005.300048828125,4007.60009765625,2073
1784556300,4007.699951171875,4009.699951171875,4004.10009765625,4005.0,904
1784556600,4004.699951171875,4006.199951171875,4001.60009765625,4002.89990234375,1085
1784556900,4002.60009765625,4007.199951171875,4002.300048828125,4006.10009765625,816
1784557200,4005.800048828125,4007.0,4002.0,4007.0,496
1784557500,4006.5,4010.699951171875,4006.5,4010.60009765625,550
1784557800,4010.800048828125,4013.699951171875,4009.89990234375,4013.699951171875,934
1784558100,4013.5,4014.699951171875,4011.0,4013.60009765625,958
1784558400,4013.800048828125,4015.199951171875,4011.0,4011.699951171875,663
1784558700,4011.60009765625,4018.60009765625,4011.0,4017.39990234375,1057
1784559000,4016.60009765625,4017.60009765625,4012.699951171875,4012.800048828125,714
1784559300,4012.10009765625,4012.60009765625,4009.10009765625,4010.5,633
1784559600,4010.39990234375,4015.199951171875,4008.699951171875,4013.60009765625,474
1784559900,4013.89990234375,4023.89990234375,4011.199951171875,4023.39990234375,1651
1784560200,4023.39990234375,4023.89990234375,4016.800048828125,4018.699951171875,1861
1784560500,4018.699951171875,4019.89990234375,4015.300048828125,4016.5,576
1784560800,4016.39990234375,4019.39990234375,4015.199951171875,4019.300048828125,519
1784561100,4019.60009765625,4021.199951171875,4019.10009765625,4020.800048828125,602
1784561400,4020.699951171875,4021.300048828125,4017.0,4018.10009765625,479
1784561700,4017.89990234375,4019.0,4014.60009765625,4015.800048828125,647
1784562000,4015.39990234375,4017.199951171875,4014.39990234375,4017.0,241
1784562300,4017.199951171875,4019.60009765625,4016.199951171875,4018.89990234375,240
1784562600,4019.300048828125,4020.89990234375,4018.39990234375,4018.89990234375,341
1784562900,4018.800048828125,4019.39990234375,4016.199951171875,4016.199951171875,346
1784563200,4016.300048828125,4020.39990234375,4015.39990234375,4020.10009765625,397
1784563500,4020.199951171875,4022.800048828125,4019.5,4021.800048828125,396
1784563800,4021.89990234375,4022.5,4017.10009765625,4018.300048828125,395
1784564100,4018.39990234375,4019.0,4016.60009765625,4016.800048828125,281
1784564400,4017.0,4017.199951171875,4016.199951171875,4016.39990234375,122
1784564700,4016.39990234375,4017.89990234375,4015.199951171875,4017.0,213
1784565000,4016.800048828125,4017.0,4013.39990234375,4013.60009765625,300
1784565300,4013.800048828125,4016.5,4013.800048828125,4016.39990234375,278
1784565600,4016.300048828125,4016.89990234375,4005.199951171875,4013.800048828125,1635
1784565900,4013.5,4014.199951171875,4010.89990234375,4013.10009765625,288
1784566200,4012.699951171875,4013.699951171875,4010.39990234375,4012.10009765625,321
1784566500,4012.10009765625,4014.60009765625,4011.60009765625,4013.89990234375,297
1784566800,4013.89990234375,4016.39990234375,4013.89990234375,4015.300048828125,276
1784567100,4015.10009765625,4016.199951171875,4014.199951171875,4015.699951171875,193
1784567400,4015.89990234375,4016.0,4013.300048828125,4014.39990234375,193
1784567700,4013.89990234375,4015.800048828125,4012.89990234375,4014.10009765625,228
1784568000,4014.5,4017.0,4013.89990234375,4015.800048828125,260
1784568300,4015.300048828125,4016.800048828125,4014.699951171875,4016.10009765625,3176
1784568600,4016.199951171875,4017.0,4014.800048828125,4016.39990234375,182
1784568900,4016.39990234375,4016.60009765625,4013.800048828125,4014.10009765625,165
1784569200,4014.5,4014.699951171875,4011.60009765625,4012.0,290
1784569500,4011.89990234375,4011.89990234375,4009.60009765625,4009.89990234375,414
1784569800,4009.800048828125,4010.0,4007.89990234375,4008.89990234375,285
1784570100,4009.0,4009.5,4007.800048828125,4009.199951171875,185
1784570400,4009.300048828125,4013.300048828125,4009.300048828125,4011.60009765625,607
1784570700,4011.89990234375,4014.300048828125,4011.60009765625,4014.0,128
1784571000,4014.10009765625,4015.300048828125,4012.60009765625,4013.199951171875,205
1784571300,4013.39990234375,4016.39990234375,4011.800048828125,4012.5,453
1784571600,4012.60009765625,4013.10009765625,4007.699951171875,4009.199951171875,439
1784571900,4008.89990234375,4011.800048828125,4008.89990234375,4011.0,130
1784572200,4011.199951171875,4011.300048828125,4008.5,4008.800048828125,147
1784572500,4009.60009765625,4011.0,4009.60009765625,4010.10009765625,136
1784572800,4010.89990234375,4011.699951171875,4009.89990234375,4011.0,161
1784573100,4010.699951171875,4012.800048828125,4009.5,4012.199951171875,137
1784573400,4011.800048828125,4013.0,4011.10009765625,4012.199951171875,86
1784573700,4011.800048828125,4012.10009765625,4010.199951171875,4012.10009765625,141
1784574000,4011.5,4012.60009765625,4009.5,4010.60009765625,87
1784574300,4010.199951171875,4011.199951171875,4009.60009765625,4011.0,52
1784574600,4010.89990234375,4012.0,4008.699951171875,4009.5,59
1784574900,4008.800048828125,4012.800048828125,4008.5,4012.800048828125,174
1784575200,4012.800048828125,4014.89990234375,4012.699951171875,4012.699951171875,163
1784575500,4012.39990234375,4017.5,4011.39990234375,4017.300048828125,430
1784575800,4017.0,4022.199951171875,4016.39990234375,4018.699951171875,564
1784576100,4017.699951171875,4018.60009765625,4014.0,4014.89990234375,178
1784576400,4014.800048828125,4015.39990234375,4009.300048828125,4010.300048828125,565
1784576700,4010.0,4013.89990234375,4009.300048828125,4013.10009765625,333
1784577000,4012.5,4014.39990234375,4012.0,4013.39990234375,473
1784577300,4013.39990234375,4013.39990234375,4009.800048828125,4011.10009765625,268
1784577600,4010.800048828125,4013.300048828125,4010.5,4012.5,257
1784577900,4012.199951171875,4013.0,4009.800048828125,4010.0,56
1784578200,4010.199951171875,4012.300048828125,4009.89990234375,4011.800048828125,182
1784578500,4011.5,4012.10009765625,4011.0,4011.0,64
1784578800,4011.39990234375,4013.300048828125,4011.39990234375,4012.39990234375,67
1784579100,4012.60009765625,4013.5,4012.10009765625,4012.10009765625,60
1784579400,4012.60009765625,4013.10009765625,4011.300048828125,4013.0,91
1784579700,4013.300048828125,4013.300048828125,4012.199951171875,4012.800048828125,23
1784580000,4013.199951171875,4013.39990234375,4012.39990234375,4012.5,28
1784580300,4012.60009765625,4012.800048828125,4011.60009765625,4011.699951171875,38
1784580600,4012.199951171875,4013.10009765625,4011.199951171875,4012.199951171875,186
1784580900,4012.199951171875,4013.10009765625,4008.39990234375,4011.800048828125,306
1784584800,4013.199951171875,4014.699951171875,4012.0,4012.0,0
1784585100,4011.5,4011.5,4009.300048828125,4009.800048828125,77
1784585400,4010.800048828125,4011.5,4009.89990234375,4010.199951171875,36
1784585700,4010.5,4011.0,4009.699951171875,4010.800048828125,42
1784586000,4010.199951171875,4011.800048828125,4008.300048828125,4011.39990234375,401
1784586300,4011.60009765625,4014.10009765625,4010.89990234375,4013.10009765625,224
1784586600,4012.300048828125,4013.10009765625,4010.199951171875,4011.800048828125,263
1784586900,4011.300048828125,4012.5,4009.10009765625,4011.39990234375,507
1784587200,4011.39990234375,4011.5,4006.300048828125,4007.699951171875,370
1784587500,4008.199951171875,4012.300048828125,4005.60009765625,4005.60009765625,183
1784587800,4005.5,4006.89990234375,4003.39990234375,4004.10009765625,327
1784588100,4004.699951171875,4006.199951171875,4003.300048828125,4004.0,529
1784588400,4004.199951171875,4008.699951171875,4003.300048828125,4007.89990234375,247
1784588700,4007.89990234375,4013.39990234375,4007.89990234375,4012.5,288
1784589000,4012.199951171875,4012.300048828125,4004.10009765625,4007.0,437
1784589300,4007.300048828125,4011.39990234375,4007.300048828125,4010.199951171875,152
1784589600,4010.10009765625,4010.60009765625,4007.699951171875,4009.199951171875,108
1784589900,4008.699951171875,4009.39990234375,4007.5,4007.89990234375,110
1784590200,4008.10009765625,4012.0,4007.89990234375,4010.199951171875,150
1784590500,4010.800048828125,4011.800048828125,4008.800048828125,4009.5,75
1784590800,4009.699951171875,4013.0,4008.199951171875,4012.0,216
1784591100,4011.10009765625,4012.300048828125,4008.39990234375,4011.0,126
1784591400,4011.300048828125,4012.300048828125,4010.300048828125,4012.10009765625,35
1784591700,4012.39990234375,4015.10009765625,4011.5,4014.39990234375,91
1784592000,4011.0,4014.60009765625,4008.300048828125,4009.60009765625,217
1784592300,4010.800048828125,4012.699951171875,4009.300048828125,4012.0,104
1784592600,4012.5,4017.5,4011.0,4015.0,133
1784592900,4015.300048828125,4020.60009765625,4012.5,4020.300048828125,253
1784593200,4020.5,4022.0,4017.199951171875,4022.0,180
1784593500,4021.89990234375,4023.0,4019.10009765625,4019.60009765625,177
1784593800,4018.800048828125,4022.5,4018.60009765625,4022.10009765625,227
1784594100,4022.0,4026.60009765625,4021.10009765625,4023.699951171875,439
1784594400,4023.10009765625,4029.0,4022.800048828125,4027.0,375
1784594700,4027.5,4029.699951171875,4026.300048828125,4029.10009765625,144
1784595000,4029.39990234375,4032.0,4028.10009765625,4029.5,224
1784595300,4028.89990234375,4031.0,4028.0,4029.60009765625,175
1784595600,4030.5,4030.5,4022.5,4027.800048828125,680
1784595900,4028.5,4033.699951171875,4028.300048828125,4031.5,542
1784596200,4032.699951171875,4034.699951171875,4030.89990234375,4033.5,571
1784596500,4033.300048828125,4041.0,4031.60009765625,4039.300048828125,959
1784596800,4037.800048828125,4038.60009765625,4030.699951171875,4032.300048828125,616
1784597100,4032.300048828125,4036.0,4032.0,4032.89990234375,357
1784597400,4033.39990234375,4035.39990234375,4031.39990234375,4034.699951171875,523
1784597700,4035.0,4035.0,4027.199951171875,4028.10009765625,570
1784598000,4028.199951171875,4030.800048828125,4027.800048828125,4028.5,264
1784598300,4028.60009765625,4031.0,4026.699951171875,4029.699951171875,271
1784598600,4030.199951171875,4032.300048828125,4028.89990234375,4032.10009765625,144
1784598900,4031.800048828125,4031.800048828125,4025.39990234375,4027.60009765625,417
1784599200,4027.5,4028.39990234375,4025.89990234375,4026.699951171875,167
1784599500,4026.60009765625,4030.60009765625,4026.39990234375,4030.0,245
1784599800,4030.300048828125,4030.60009765625,4027.5,4028.5,98
1784600100,4028.199951171875,4029.699951171875,4026.10009765625,4026.800048828125,72
1784600400,4027.0,4032.60009765625,4025.89990234375,4031.89990234375,306
1784600700,4032.300048828125,4034.300048828125,4029.800048828125,4033.10009765625,175
1784601000,4034.0,4036.699951171875,4032.199951171875,4035.10009765625,296
1784601300,4034.800048828125,4049.800048828125,4034.39990234375,4042.10009765625,1780
1784601600,4042.10009765625,4045.0,4039.60009765625,4039.89990234375,372
1784601900,4040.199951171875,4041.10009765625,4038.199951171875,4038.5,132
1784602200,4038.800048828125,4039.699951171875,4035.5,4037.5,228
1784602500,4037.60009765625,4042.800048828125,4037.5,4042.699951171875,280
1784602800,4042.300048828125,4046.800048828125,4042.199951171875,4045.0,403
1784603100,4045.199951171875,4046.60009765625,4042.699951171875,4045.39990234375,254
1784603400,4045.60009765625,4046.199951171875,4042.39990234375,4043.10009765625,198
1784603700,4042.10009765625,4043.39990234375,4041.300048828125,4041.89990234375,92
1784604000,4041.699951171875,4046.60009765625,4041.5,4046.60009765625,165
1784604300,4047.0,4057.199951171875,4046.10009765625,4052.0,1104
1784604600,4052.10009765625,4054.0,4048.800048828125,4049.199951171875,290
1784604900,4049.60009765625,4049.60009765625,4047.39990234375,4048.60009765625,181
1784605200,4048.60009765625,4049.10009765625,4046.699951171875,4046.800048828125,103
1784605500,4046.699951171875,4050.39990234375,4046.5,4050.10009765625,174
1784605800,4050.39990234375,4051.39990234375,4049.300048828125,4050.39990234375,102
1784606100,4050.10009765625,4051.89990234375,4050.0,4050.89990234375,112
1784606400,4051.699951171875,4054.89990234375,4051.5,4052.800048828125,282
1784606700,4052.39990234375,4056.60009765625,4051.800048828125,4053.300048828125,383
1784607000,4052.89990234375,4053.0,4050.300048828125,4050.699951171875,197
1784607300,4050.800048828125,4051.199951171875,4048.39990234375,4048.89990234375,147
1784607600,4050.300048828125,4051.39990234375,4048.89990234375,4049.60009765625,124
1784607900,4049.800048828125,4049.800048828125,4048.39990234375,4049.5,91
1784608200,4049.5,4050.699951171875,4049.0,4050.5,65
1784608500,4050.5,4051.5,4049.89990234375,4050.89990234375,98
1784608800,4051.10009765625,4052.5,4049.800048828125,4051.89990234375,91
1784609100,4051.699951171875,4052.5,4050.39990234375,4051.0,113
1784609400,4051.300048828125,4052.199951171875,4050.199951171875,4051.89990234375,102
1784609700,4051.89990234375,4054.60009765625,4051.10009765625,4054.300048828125,139
1784610000,4054.10009765625,4055.39990234375,4053.199951171875,4053.300048828125,136
1784610300,4052.89990234375,4055.199951171875,4051.10009765625,4055.0,250
1784610600,4055.10009765625,4057.0,4053.0,4056.300048828125,371
1784610900,4056.699951171875,4058.699951171875,4053.699951171875,4055.5,259
1784611200,4055.10009765625,4056.5,4052.800048828125,4056.0,200
1784611500,4056.10009765625,4061.5,4055.89990234375,4059.10009765625,513
1784611800,4059.5,4066.0,4059.5,4064.60009765625,710
1784612100,4064.39990234375,4067.0,4063.800048828125,4066.0,548
1784612400,4066.39990234375,4071.60009765625,4065.300048828125,4070.89990234375,1800
1784612700,4071.0,4072.800048828125,4068.699951171875,4070.89990234375,860
1784613000,4070.699951171875,4071.300048828125,4066.89990234375,4067.699951171875,510
1784613300,4067.5,4069.5,4065.60009765625,4066.0,195
1784613600,4066.10009765625,4071.199951171875,4066.0,4069.5,576
1784613900,4069.800048828125,4072.10009765625,4068.300048828125,4072.0,358
1784614200,4072.199951171875,4077.10009765625,4071.300048828125,4075.699951171875,775
1784614500,4076.0,4077.10009765625,4072.60009765625,4076.0,480
1784614800,4076.5,4079.0,4074.199951171875,4077.699951171875,355
1784615100,4077.699951171875,4078.60009765625,4075.5,4076.89990234375,325
1784615400,4077.199951171875,4079.300048828125,4076.199951171875,4077.0,305
1784615700,4077.0,4080.5,4077.0,4079.0,2414
1784616000,4078.60009765625,4085.10009765625,4078.39990234375,4081.60009765625,1068
1784616300,4082.0,4088.39990234375,4082.0,4087.39990234375,576
1784616600,4087.39990234375,4087.5,4083.60009765625,4084.39990234375,317
1784616900,4084.5,4085.0,4082.800048828125,4083.0,298
1784617200,4083.300048828125,4084.800048828125,4081.60009765625,4082.10009765625,502
1784617500,4082.199951171875,4082.60009765625,4079.0,4079.199951171875,544
1784617800,4079.300048828125,4079.699951171875,4076.0,4076.39990234375,606
1784618100,4076.89990234375,4078.0,4075.5,4078.0,455
1784618400,4077.60009765625,4077.699951171875,4075.10009765625,4075.300048828125,366
1784618700,4075.300048828125,4075.60009765625,4072.60009765625,4074.10009765625,405
1784619000,4073.89990234375,4078.10009765625,4072.10009765625,4077.800048828125,445
1784619300,4078.199951171875,4079.89990234375,4077.0,4077.5,388
1784619600,4077.5,4078.699951171875,4075.800048828125,4075.800048828125,182
1784619900,4076.10009765625,4076.89990234375,4074.60009765625,4075.89990234375,931
1784620200,4076.10009765625,4076.60009765625,4075.0,4075.0,282
1784620500,4074.800048828125,4076.199951171875,4074.199951171875,4075.699951171875,318
1784620800,4075.60009765625,4076.89990234375,4070.5,4070.60009765625,655
1784621100,4071.10009765625,4074.300048828125,4070.10009765625,4071.39990234375,375
1784621400,4071.10009765625,4072.800048828125,4070.60009765625,4072.5,114
1784621700,4072.39990234375,4073.300048828125,4070.5,4071.5,327
1784622000,4071.199951171875,4071.199951171875,4067.5,4068.60009765625,348
1784622300,4068.39990234375,4069.10009765625,4067.300048828125,4068.0,188
1784622600,4067.699951171875,4069.699951171875,4066.300048828125,4067.199951171875,486
1784622900,4067.0,4068.0,4065.39990234375,4066.800048828125,196
1784623200,4066.800048828125,4068.800048828125,4066.39990234375,4066.699951171875,180
1784623500,4066.800048828125,4066.89990234375,4063.60009765625,4064.39990234375,1335
1784623800,4064.5,4068.0,4063.60009765625,4065.5,664
1784624100,4065.60009765625,4068.0,4064.60009765625,4067.39990234375,194
1784624400,4067.89990234375,4071.5,4067.699951171875,4070.60009765625,1083
1784624700,4070.0,4071.300048828125,4068.5,4070.60009765625,567
1784625000,4070.800048828125,4070.800048828125,4069.39990234375,4069.699951171875,118
1784625300,4069.699951171875,4071.5,4069.300048828125,4071.5,245
1784625600,4071.0,4072.800048828125,4069.60009765625,4071.39990234375,361
1784625900,4071.300048828125,4072.800048828125,4066.699951171875,4067.300048828125,384
1784626200,4068.10009765625,4070.0,4066.10009765625,4067.699951171875,644
1784626500,4067.5,4068.5,4066.300048828125,4067.0,509
1784626800,4067.300048828125,4067.39990234375,4065.39990234375,4067.0,307
1784627100,4066.800048828125,4071.699951171875,4066.5,4070.800048828125,670
1784627400,4070.800048828125,4074.39990234375,4069.10009765625,4073.5,466
1784627700,4073.300048828125,4073.60009765625,4070.10009765625,4070.199951171875,323
1784628000,4070.5,4072.5,4067.89990234375,4068.39990234375,432
1784628300,4068.5,4068.699951171875,4065.800048828125,4066.10009765625,259
1784628600,4065.89990234375,4073.0,4065.10009765625,4070.89990234375,393
1784628900,4071.0,4072.800048828125,4069.199951171875,4072.10009765625,325
1784629200,4072.10009765625,4073.699951171875,4071.60009765625,4071.800048828125,216
1784629500,4071.800048828125,4074.0,4070.89990234375,4071.699951171875,188
1784629800,4071.60009765625,4073.300048828125,4070.800048828125,4073.0,113
1784630100,4072.699951171875,4074.800048828125,4072.5,4073.60009765625,165
1784630400,4073.300048828125,4073.300048828125,4071.300048828125,4071.699951171875,116
1784630700,4071.60009765625,4073.199951171875,4067.300048828125,4067.5,1514
1784631000,4067.800048828125,4071.0,4067.39990234375,4069.5,233
1784631300,4069.199951171875,4069.60009765625,4067.0,4067.5,316
1784631600,4067.699951171875,4068.300048828125,4060.699951171875,4061.10009765625,950
1784631900,4061.300048828125,4063.60009765625,4059.89990234375,4060.60009765625,333
1784632200,4060.60009765625,4063.699951171875,4060.60009765625,4063.199951171875,168
1784632500,4063.300048828125,4064.10009765625,4062.39990234375,4062.39990234375,158
1784632800,4062.39990234375,4063.800048828125,4060.699951171875,4063.800048828125,144
1784633100,4063.800048828125,4064.699951171875,4061.699951171875,4062.60009765625,255
1784633400,4062.800048828125,4064.10009765625,4061.800048828125,4063.60009765625,131
1784633700,4063.5,4066.300048828125,4063.5,4064.800048828125,364
1784634000,4064.699951171875,4064.699951171875,4060.199951171875,4060.60009765625,253
1784634300,4060.39990234375,4062.800048828125,4058.89990234375,4062.800048828125,456
1784634600,4062.39990234375,4063.5,4060.199951171875,4060.699951171875,91
1784634900,4061.300048828125,4061.5,4059.300048828125,4060.60009765625,105
1784635200,4060.5,4063.300048828125,4060.300048828125,4062.800048828125,276
1784635500,4063.0,4065.699951171875,4062.800048828125,4063.0,306
1784635800,4062.800048828125,4064.199951171875,4060.89990234375,4063.800048828125,261
1784636100,4064.0,4065.0,4060.5,4063.60009765625,297
1784636400,4063.5,4070.39990234375,4062.10009765625,4069.699951171875,1059
1784636700,4069.699951171875,4069.800048828125,4065.10009765625,4066.0,634
1784637000,4066.300048828125,4068.199951171875,4063.39990234375,4063.699951171875,649
1784637300,4064.0,4064.0,4058.0,4059.39990234375,717
1784637600,4059.300048828125,4060.5,4055.0,4058.0,1224
1784637900,4057.89990234375,4066.199951171875,4057.800048828125,4064.199951171875,887
1784638200,4064.199951171875,4064.199951171875,4059.5,4059.89990234375,380
1784638500,4059.800048828125,4060.300048828125,4057.10009765625,4058.0,551
1784638800,4058.300048828125,4064.800048828125,4058.300048828125,4060.89990234375,765
1784639100,4061.39990234375,4064.699951171875,4061.199951171875,4061.89990234375,312
1784639400,4061.5,4064.5,4060.89990234375,4063.60009765625,679
1784639700,4063.300048828125,4066.10009765625,4058.699951171875,4059.60009765625,763
1784640000,4060.10009765625,4061.5,4055.800048828125,4056.60009765625,421
1784640300,4057.199951171875,4058.60009765625,4054.300048828125,4055.199951171875,702
1784640600,4055.199951171875,4061.5,4051.199951171875,4060.0,1860
1784640900,4060.0,4061.699951171875,4055.10009765625,4056.800048828125,656
1784641200,4057.10009765625,4057.89990234375,4048.60009765625,4050.39990234375,1308
1784641500,4050.199951171875,4055.0,4048.39990234375,4054.10009765625,889
1784641800,4054.300048828125,4057.10009765625,4050.300048828125,4056.89990234375,546
1784642100,4056.199951171875,4057.699951171875,4053.89990234375,4057.39990234375,383
1784642400,4057.60009765625,4061.199951171875,4055.39990234375,4060.800048828125,1191
1784642700,4060.699951171875,4063.800048828125,4058.89990234375,4059.300048828125,764
1784643000,4059.300048828125,4070.800048828125,4059.199951171875,4070.300048828125,1690
1784643300,4070.5,4072.89990234375,4065.89990234375,4068.60009765625,1325
1784643600,4068.39990234375,4070.0,4065.699951171875,4069.800048828125,786
1784643900,4069.60009765625,4074.10009765625,4068.800048828125,4074.10009765625,957
1784644200,4074.0,4079.10009765625,4071.300048828125,4071.300048828125,2040
1784644500,4071.5,4072.0,4066.800048828125,4069.300048828125,661
1784644800,4069.199951171875,4072.699951171875,4067.199951171875,4072.0,557
1784645100,4072.300048828125,4075.300048828125,4070.699951171875,4074.300048828125,1181
1784645400,4074.60009765625,4075.300048828125,4070.800048828125,4073.699951171875,638
1784645700,4074.0,4075.0,4071.199951171875,4072.89990234375,912
1784646000,4072.60009765625,4075.5,4072.10009765625,4072.300048828125,481
1784646300,4072.0,4074.89990234375,4069.800048828125,4073.199951171875,612
1784646600,4073.39990234375,4078.300048828125,4073.199951171875,4077.800048828125,704
1784646900,4077.89990234375,4083.300048828125,4077.89990234375,4081.60009765625,1683
1784647200,4081.0,4083.800048828125,4079.89990234375,4083.0,878
1784647500,4082.800048828125,4083.0,4080.199951171875,4081.39990234375,464
1784647800,4080.89990234375,4087.199951171875,4080.60009765625,4085.800048828125,1148
1784648100,4085.89990234375,4088.0,4083.39990234375,4084.800048828125,671
1784648400,4084.39990234375,4085.0,4079.699951171875,4080.199951171875,621
1784648700,4080.39990234375,4080.39990234375,4075.800048828125,4077.39990234375,716
1784649000,4077.89990234375,4082.5,4077.300048828125,4081.0,647
1784649300,4080.800048828125,4080.89990234375,4077.800048828125,4078.60009765625,805
1784649600,4078.5,4082.199951171875,4077.39990234375,4081.800048828125,364
1784649900,4082.10009765625,4082.5,4080.800048828125,4081.5,224
1784650200,4081.199951171875,4083.5,4080.60009765625,4082.5,343
1784650500,4082.60009765625,4082.800048828125,4080.800048828125,4081.699951171875,573
1784650800,4081.5,4082.300048828125,4080.199951171875,4082.10009765625,193
1784651100,4081.89990234375,4082.300048828125,4078.10009765625,4080.0,622
1784651400,4079.800048828125,4080.5,4079.10009765625,4080.199951171875,277
1784651700,4080.199951171875,4080.199951171875,4075.300048828125,4078.699951171875,644
1784652000,4078.5,4079.5,4075.5,4076.199951171875,363
1784652300,4076.300048828125,4077.0,4074.10009765625,4076.5,387
1784652600,4076.39990234375,4077.5,4076.0,4077.199951171875,185
1784652900,4077.300048828125,4077.5,4075.300048828125,4075.89990234375,201
1784653200,4076.0,4076.39990234375,4073.60009765625,4074.5,247
1784653500,4074.699951171875,4076.89990234375,4074.10009765625,4075.89990234375,315
1784653800,4075.800048828125,4076.89990234375,4074.300048828125,4074.800048828125,202
1784654100,4074.699951171875,4075.300048828125,4073.300048828125,4073.39990234375,317
1784654400,4073.60009765625,4076.300048828125,4073.60009765625,4075.699951171875,181
1784654700,4075.60009765625,4077.199951171875,4075.39990234375,4076.699951171875,886
1784655000,4076.699951171875,4076.699951171875,4074.10009765625,4074.699951171875,669
1784655300,4074.60009765625,4074.60009765625,4073.39990234375,4073.89990234375,114
1784655600,4073.5,4073.800048828125,4071.199951171875,4072.60009765625,300
1784655900,4072.39990234375,4072.800048828125,4071.0,4071.300048828125,164
1784656200,4071.39990234375,4072.300048828125,4071.199951171875,4072.10009765625,72
1784656500,4071.89990234375,4073.0,4071.0,4073.0,120
1784656800,4072.800048828125,4074.300048828125,4072.10009765625,4072.199951171875,177
1784657100,4072.199951171875,4076.300048828125,4071.89990234375,4076.10009765625,158
1784657400,4075.89990234375,4076.5,4075.39990234375,4075.800048828125,125
1784657700,4075.5,4078.199951171875,4075.39990234375,4077.5,166
1784658000,4077.300048828125,4086.199951171875,4076.60009765625,4085.89990234375,1149
1784658300,4085.5,4092.5,4085.5,4088.5,1575
1784658600,4088.39990234375,4090.39990234375,4085.800048828125,4089.199951171875,592
1784658900,4089.300048828125,4090.10009765625,4085.89990234375,4087.199951171875,195
1784659200,4087.39990234375,4088.39990234375,4086.300048828125,4087.300048828125,251
1784659500,4086.89990234375,4087.39990234375,4084.699951171875,4085.300048828125,225
1784659800,4085.5,4086.300048828125,4083.89990234375,4085.699951171875,307
1784660100,4086.0,4087.89990234375,4085.699951171875,4087.0,229
1784660400,4087.39990234375,4090.0,4087.0,4088.89990234375,204
1784660700,4088.699951171875,4090.300048828125,4085.800048828125,4085.89990234375,203
1784661000,4086.0,4086.39990234375,4084.699951171875,4085.300048828125,159
1784661300,4086.0,4088.60009765625,4085.800048828125,4088.10009765625,178
1784661600,4088.300048828125,4088.89990234375,4086.89990234375,4088.10009765625,113
1784661900,4088.10009765625,4089.699951171875,4088.10009765625,4088.60009765625,183
1784662200,4089.300048828125,4089.60009765625,4087.39990234375,4087.699951171875,215
1784662500,4087.89990234375,4087.89990234375,4086.199951171875,4086.699951171875,253
1784662800,4086.699951171875,4088.60009765625,4086.5,4087.5,123
1784663100,4087.199951171875,4089.39990234375,4086.89990234375,4088.800048828125,235
